,ID,Name,Photo,Flag,Club Logo
15152,158023, L. Messi,https://cdn.sofifa.com/players/158/023/20_60.png,https://cdn.sofifa.com/flags/ar.png,https://cdn.sofifa.com/teams/241/light_30.png
15153,235467, M. Moreno,https://cdn.sofifa.com/players/235/467/20_60.png,https://cdn.sofifa.com/flags/ar.png,https://cdn.sofifa.com/teams/110395/light_30.png
15154,206113, S. Gnabry,https://cdn.sofifa.com/players/206/113/20_60.png,https://cdn.sofifa.com/flags/de.png,https://cdn.sofifa.com/teams/21/light_30.png
15155,252037, Fábio Silva,https://cdn.sofifa.com/players/252/037/20_60.png,https://cdn.sofifa.com/flags/pt.png,https://cdn.sofifa.com/teams/236/light_30.png
15156,231747, K. Mbappé,https://cdn.sofifa.com/players/231/747/20_60.png,https://cdn.sofifa.com/flags/fr.png,https://cdn.sofifa.com/teams/73/light_30.png
15157,231281, T. Alexander-Arnold,https://cdn.sofifa.com/players/231/281/20_60.png,https://cdn.sofifa.com/flags/gb-eng.png,https://cdn.sofifa.com/teams/9/light_30.png
15158,246147, M. Greenwood,https://cdn.sofifa.com/players/246/147/20_60.png,https://cdn.sofifa.com/flags/gb-eng.png,https://cdn.sofifa.com/teams/11/light_30.png
15159,216266, K. Tete,https://cdn.sofifa.com/players/216/266/20_60.png,https://cdn.sofifa.com/flags/nl.png,https://cdn.sofifa.com/teams/66/light_30.png
15160,241202, P. Daka,https://cdn.sofifa.com/players/241/202/20_60.png,https://cdn.sofifa.com/flags/zm.png,https://cdn.sofifa.com/teams/191/light_30.png
15161,229140, 17 F. Templ,https://cdn.sofifa.com/players/229/140/17_60.png,https://cdn.sofifa.com/flags/at.png,https://cdn.sofifa.com/teams/1785/light_30.png
15162,208670, H. Ziyech,https://cdn.sofifa.com/players/208/670/20_60.png,https://cdn.sofifa.com/flags/ma.png,https://cdn.sofifa.com/teams/245/light_30.png
15163,188567, P. Aubameyang,https://cdn.sofifa.com/players/188/567/20_60.png,https://cdn.sofifa.com/flags/ga.png,https://cdn.sofifa.com/teams/1/light_30.png
15164,182043, Zeng Cheng,https://cdn.sofifa.com/players/182/043/20_60.png,https://cdn.sofifa.com/flags/cn.png,https://cdn.sofifa.com/teams/110955/light_30.png
15165,244778, Francisco Trincão,https://cdn.sofifa.com/players/244/778/20_60.png,https://cdn.sofifa.com/flags/pt.png,https://cdn.sofifa.com/teams/1896/light_30.png
15166,202556, M. Depay,https://cdn.sofifa.com/players/202/556/20_60.png,https://cdn.sofifa.com/flags/nl.png,https://cdn.sofifa.com/teams/66/light_30.png
15167,229558, D. Upamecano,https://cdn.sofifa.com/players/229/558/20_60.png,https://cdn.sofifa.com/flags/fr.png,https://cdn.sofifa.com/teams/112172/light_30.png
15168,148689, 10 J. Sørensen,https://cdn.sofifa.com/players/148/689/10_60.png,https://cdn.sofifa.com/flags/no.png,
15169,189509, Thiago,https://cdn.sofifa.com/players/189/509/20_60.png,https://cdn.sofifa.com/flags/es.png,https://cdn.sofifa.com/teams/21/light_30.png
15170,231677, M. Rashford,https://cdn.sofifa.com/players/231/677/20_60.png,https://cdn.sofifa.com/flags/gb-eng.png,https://cdn.sofifa.com/teams/11/light_30.png
15171,227796, C. Pulisic,https://cdn.sofifa.com/players/227/796/20_60.png,https://cdn.sofifa.com/flags/us.png,https://cdn.sofifa.com/teams/5/light_30.png
15172,246669, B. Saka,https://cdn.sofifa.com/players/246/669/20_60.png,https://cdn.sofifa.com/flags/gb-eng.png,https://cdn.sofifa.com/teams/1/light_30.png
15173,241461, Ferrán Torres,https://cdn.sofifa.com/players/241/461/20_60.png,https://cdn.sofifa.com/flags/es.png,https://cdn.sofifa.com/teams/461/light_30.png
15174,155862, Sergio Ramos,https://cdn.sofifa.com/players/155/862/20_60.png,https://cdn.sofifa.com/flags/es.png,https://cdn.sofifa.com/teams/243/light_30.png
15175,236772, D. Szoboszlai,https://cdn.sofifa.com/players/236/772/20_60.png,https://cdn.sofifa.com/flags/hu.png,https://cdn.sofifa.com/teams/191/light_30.png
15176,212198, Bruno Fernandes,https://cdn.sofifa.com/players/212/198/20_60.png,https://cdn.sofifa.com/flags/pt.png,https://cdn.sofifa.com/teams/11/light_30.png
15177,242444, João Félix,https://cdn.sofifa.com/players/242/444/20_60.png,https://cdn.sofifa.com/flags/pt.png,https://cdn.sofifa.com/teams/240/light_30.png
15178,243812, Rodrygo,https://cdn.sofifa.com/players/243/812/20_60.png,https://cdn.sofifa.com/flags/br.png,https://cdn.sofifa.com/teams/243/light_30.png
15179,198710, J. Rodríguez,https://cdn.sofifa.com/players/198/710/20_60.png,https://cdn.sofifa.com/flags/co.png,https://cdn.sofifa.com/teams/243/light_30.png
15180,232756, F. Tomori,https://cdn.sofifa.com/players/232/756/20_60.png,https://cdn.sofifa.com/flags/gb-eng.png,https://cdn.sofifa.com/teams/5/light_30.png
15181,183277, E. Hazard,https://cdn.sofifa.com/players/183/277/20_60.png,https://cdn.sofifa.com/flags/be.png,https://cdn.sofifa.com/teams/243/light_30.png
15182,190871, Neymar Jr,https://cdn.sofifa.com/players/190/871/20_60.png,https://cdn.sofifa.com/flags/br.png,https://cdn.sofifa.com/teams/73/light_30.png
15183,239053, F. Valverde,https://cdn.sofifa.com/players/239/053/20_60.png,https://cdn.sofifa.com/flags/uy.png,https://cdn.sofifa.com/teams/243/light_30.png
15184,238074, R. James,https://cdn.sofifa.com/players/238/074/20_60.png,https://cdn.sofifa.com/flags/gb-eng.png,https://cdn.sofifa.com/teams/5/light_30.png
15185,221363, D. van de Beek,https://cdn.sofifa.com/players/221/363/20_60.png,https://cdn.sofifa.com/flags/nl.png,https://cdn.sofifa.com/teams/245/light_30.png
15186,243630, J. David,https://cdn.sofifa.com/players/243/630/20_60.png,https://cdn.sofifa.com/flags/ca.png,https://cdn.sofifa.com/teams/674/light_30.png
15187,235735, E. Ampadu,https://cdn.sofifa.com/players/235/735/20_60.png,https://cdn.sofifa.com/flags/gb-wls.png,https://cdn.sofifa.com/teams/112172/light_30.png
15188,213956, Adama Traoré,https://cdn.sofifa.com/players/213/956/20_60.png,https://cdn.sofifa.com/flags/es.png,https://cdn.sofifa.com/teams/110/light_30.png
15189,212622, J. Kimmich,https://cdn.sofifa.com/players/212/622/20_60.png,https://cdn.sofifa.com/flags/de.png,https://cdn.sofifa.com/teams/21/light_30.png
15190,209425, 19 A. Hsissane,https://cdn.sofifa.com/players/209/425/19_60.png,https://cdn.sofifa.com/flags/ma.png,https://cdn.sofifa.com/teams/224/light_30.png
15191,228702, F. de Jong,https://cdn.sofifa.com/players/228/702/20_60.png,https://cdn.sofifa.com/flags/nl.png,https://cdn.sofifa.com/teams/241/light_30.png
15192,242816, Riqui Puig,https://cdn.sofifa.com/players/242/816/20_60.png,https://cdn.sofifa.com/flags/es.png,https://cdn.sofifa.com/teams/241/light_30.png
15193,162895, Cesc Fàbregas,https://cdn.sofifa.com/players/162/895/20_60.png,https://cdn.sofifa.com/flags/es.png,https://cdn.sofifa.com/teams/69/light_30.png
15194,173731, G. Bale,https://cdn.sofifa.com/players/173/731/20_60.png,https://cdn.sofifa.com/flags/gb-wls.png,https://cdn.sofifa.com/teams/243/light_30.png
15195,248695, W. Fofana,https://cdn.sofifa.com/players/248/695/20_60.png,https://cdn.sofifa.com/flags/fr.png,https://cdn.sofifa.com/teams/1819/light_30.png
15196,238359, Wendel,https://cdn.sofifa.com/players/238/359/20_60.png,https://cdn.sofifa.com/flags/br.png,https://cdn.sofifa.com/teams/237/light_30.png
15197,235997, Fran Beltrán,https://cdn.sofifa.com/players/235/997/20_60.png,https://cdn.sofifa.com/flags/es.png,https://cdn.sofifa.com/teams/450/light_30.png
15198,212618, F. Aristeguieta,https://cdn.sofifa.com/players/212/618/20_60.png,https://cdn.sofifa.com/flags/ve.png,https://cdn.sofifa.com/teams/1028/light_30.png
15199,233049, J. Sancho,https://cdn.sofifa.com/players/233/049/20_60.png,https://cdn.sofifa.com/flags/gb-eng.png,https://cdn.sofifa.com/teams/22/light_30.png
15200,212188, T. Werner,https://cdn.sofifa.com/players/212/188/20_60.png,https://cdn.sofifa.com/flags/de.png,https://cdn.sofifa.com/teams/112172/light_30.png
15201,239085, E. Haaland,https://cdn.sofifa.com/players/239/085/20_60.png,https://cdn.sofifa.com/flags/no.png,https://cdn.sofifa.com/teams/22/light_30.png
15202,248243, E. Camavinga,https://cdn.sofifa.com/players/248/243/20_60.png,https://cdn.sofifa.com/flags/fr.png,https://cdn.sofifa.com/teams/74/light_30.png
15203,241096, S. Tonali,https://cdn.sofifa.com/players/241/096/20_60.png,https://cdn.sofifa.com/flags/it.png,https://cdn.sofifa.com/teams/190/light_30.png
15204,234906, H. Aouar,https://cdn.sofifa.com/players/234/906/20_60.png,https://cdn.sofifa.com/flags/fr.png,https://cdn.sofifa.com/teams/66/light_30.png
15205,234396, A. Davies,https://cdn.sofifa.com/players/234/396/20_60.png,https://cdn.sofifa.com/flags/ca.png,https://cdn.sofifa.com/teams/21/light_30.png
15206,217940, D. Djené,https://cdn.sofifa.com/players/217/940/20_60.png,https://cdn.sofifa.com/flags/tg.png,https://cdn.sofifa.com/teams/1860/light_30.png
15207,179668, 18 E. Lugo,https://cdn.sofifa.com/players/179/668/18_60.png,https://cdn.sofifa.com/flags/mx.png,https://cdn.sofifa.com/teams/110150/light_30.png
15208,246420, J. Doku,https://cdn.sofifa.com/players/246/420/20_60.png,https://cdn.sofifa.com/flags/be.png,https://cdn.sofifa.com/teams/229/light_30.png
15209,235790, K. Havertz,https://cdn.sofifa.com/players/235/790/20_60.png,https://cdn.sofifa.com/flags/de.png,https://cdn.sofifa.com/teams/32/light_30.png
15210,253004, Ansu Fati,https://cdn.sofifa.com/players/253/004/20_60.png,https://cdn.sofifa.com/flags/es.png,https://cdn.sofifa.com/teams/241/light_30.png
15211,20801, Cristiano Ronaldo,https://cdn.sofifa.com/players/020/801/20_60.png,https://cdn.sofifa.com/flags/pt.png,https://cdn.sofifa.com/teams/45/light_30.png
15212,158023, L. Messi,https://cdn.sofifa.com/players/158/023/20_60.png,https://cdn.sofifa.com/flags/ar.png,https://cdn.sofifa.com/teams/241/light_30.png
15213,235467, M. Moreno,https://cdn.sofifa.com/players/235/467/20_60.png,https://cdn.sofifa.com/flags/ar.png,https://cdn.sofifa.com/teams/110395/light_30.png
15214,206113, S. Gnabry,https://cdn.sofifa.com/players/206/113/20_60.png,https://cdn.sofifa.com/flags/de.png,https://cdn.sofifa.com/teams/21/light_30.png
15215,252037, Fábio Silva,https://cdn.sofifa.com/players/252/037/20_60.png,https://cdn.sofifa.com/flags/pt.png,https://cdn.sofifa.com/teams/236/light_30.png
15216,231747, K. Mbappé,https://cdn.sofifa.com/players/231/747/20_60.png,https://cdn.sofifa.com/flags/fr.png,https://cdn.sofifa.com/teams/73/light_30.png
15217,231281, T. Alexander-Arnold,https://cdn.sofifa.com/players/231/281/20_60.png,https://cdn.sofifa.com/flags/gb-eng.png,https://cdn.sofifa.com/teams/9/light_30.png
15218,246147, M. Greenwood,https://cdn.sofifa.com/players/246/147/20_60.png,https://cdn.sofifa.com/flags/gb-eng.png,https://cdn.sofifa.com/teams/11/light_30.png
15219,216266, K. Tete,https://cdn.sofifa.com/players/216/266/20_60.png,https://cdn.sofifa.com/flags/nl.png,https://cdn.sofifa.com/teams/66/light_30.png
15220,241202, P. Daka,https://cdn.sofifa.com/players/241/202/20_60.png,https://cdn.sofifa.com/flags/zm.png,https://cdn.sofifa.com/teams/191/light_30.png
15221,229140, 17 F. Templ,https://cdn.sofifa.com/players/229/140/17_60.png,https://cdn.sofifa.com/flags/at.png,https://cdn.sofifa.com/teams/1785/light_30.png
15222,208670, H. Ziyech,https://cdn.sofifa.com/players/208/670/20_60.png,https://cdn.sofifa.com/flags/ma.png,https://cdn.sofifa.com/teams/245/light_30.png
15223,188567, P. Aubameyang,https://cdn.sofifa.com/players/188/567/20_60.png,https://cdn.sofifa.com/flags/ga.png,https://cdn.sofifa.com/teams/1/light_30.png
15224,182043, Zeng Cheng,https://cdn.sofifa.com/players/182/043/20_60.png,https://cdn.sofifa.com/flags/cn.png,https://cdn.sofifa.com/teams/110955/light_30.png
15225,244778, Francisco Trincão,https://cdn.sofifa.com/players/244/778/20_60.png,https://cdn.sofifa.com/flags/pt.png,https://cdn.sofifa.com/teams/1896/light_30.png
15226,202556, M. Depay,https://cdn.sofifa.com/players/202/556/20_60.png,https://cdn.sofifa.com/flags/nl.png,https://cdn.sofifa.com/teams/66/light_30.png
15227,229558, D. Upamecano,https://cdn.sofifa.com/players/229/558/20_60.png,https://cdn.sofifa.com/flags/fr.png,https://cdn.sofifa.com/teams/112172/light_30.png
15228,148689, 10 J. Sørensen,https://cdn.sofifa.com/players/148/689/10_60.png,https://cdn.sofifa.com/flags/no.png,
15229,189509, Thiago,https://cdn.sofifa.com/players/189/509/20_60.png,https://cdn.sofifa.com/flags/es.png,https://cdn.sofifa.com/teams/21/light_30.png
15230,231677, M. Rashford,https://cdn.sofifa.com/players/231/677/20_60.png,https://cdn.sofifa.com/flags/gb-eng.png,https://cdn.sofifa.com/teams/11/light_30.png
15231,227796, C. Pulisic,https://cdn.sofifa.com/players/227/796/20_60.png,https://cdn.sofifa.com/flags/us.png,https://cdn.sofifa.com/teams/5/light_30.png
15232,246669, B. Saka,https://cdn.sofifa.com/players/246/669/20_60.png,https://cdn.sofifa.com/flags/gb-eng.png,https://cdn.sofifa.com/teams/1/light_30.png
15233,241461, Ferrán Torres,https://cdn.sofifa.com/players/241/461/20_60.png,https://cdn.sofifa.com/flags/es.png,https://cdn.sofifa.com/teams/461/light_30.png
15234,155862, Sergio Ramos,https://cdn.sofifa.com/players/155/862/20_60.png,https://cdn.sofifa.com/flags/es.png,https://cdn.sofifa.com/teams/243/light_30.png
15235,236772, D. Szoboszlai,https://cdn.sofifa.com/players/236/772/20_60.png,https://cdn.sofifa.com/flags/hu.png,https://cdn.sofifa.com/teams/191/light_30.png
15236,212198, Bruno Fernandes,https://cdn.sofifa.com/players/212/198/20_60.png,https://cdn.sofifa.com/flags/pt.png,https://cdn.sofifa.com/teams/11/light_30.png
15237,242444, João Félix,https://cdn.sofifa.com/players/242/444/20_60.png,https://cdn.sofifa.com/flags/pt.png,https://cdn.sofifa.com/teams/240/light_30.png
15238,243812, Rodrygo,https://cdn.sofifa.com/players/243/812/20_60.png,https://cdn.sofifa.com/flags/br.png,https://cdn.sofifa.com/teams/243/light_30.png
15239,198710, J. Rodríguez,https://cdn.sofifa.com/players/198/710/20_60.png,https://cdn.sofifa.com/flags/co.png,https://cdn.sofifa.com/teams/243/light_30.png
15240,232756, F. Tomori,https://cdn.sofifa.com/players/232/756/20_60.png,https://cdn.sofifa.com/flags/gb-eng.png,https://cdn.sofifa.com/teams/5/light_30.png
15241,183277, E. Hazard,https://cdn.sofifa.com/players/183/277/20_60.png,https://cdn.sofifa.com/flags/be.png,https://cdn.sofifa.com/teams/243/light_30.png
15242,190871, Neymar Jr,https://cdn.sofifa.com/players/190/871/20_60.png,https://cdn.sofifa.com/flags/br.png,https://cdn.sofifa.com/teams/73/light_30.png
15243,239053, F. Valverde,https://cdn.sofifa.com/players/239/053/20_60.png,https://cdn.sofifa.com/flags/uy.png,https://cdn.sofifa.com/teams/243/light_30.png
15244,238074, R. James,https://cdn.sofifa.com/players/238/074/20_60.png,https://cdn.sofifa.com/flags/gb-eng.png,https://cdn.sofifa.com/teams/5/light_30.png
15245,221363, D. van de Beek,https://cdn.sofifa.com/players/221/363/20_60.png,https://cdn.sofifa.com/flags/nl.png,https://cdn.sofifa.com/teams/245/light_30.png
15246,243630, J. David,https://cdn.sofifa.com/players/243/630/20_60.png,https://cdn.sofifa.com/flags/ca.png,https://cdn.sofifa.com/teams/674/light_30.png
15247,235735, E. Ampadu,https://cdn.sofifa.com/players/235/735/20_60.png,https://cdn.sofifa.com/flags/gb-wls.png,https://cdn.sofifa.com/teams/112172/light_30.png
15248,213956, Adama Traoré,https://cdn.sofifa.com/players/213/956/20_60.png,https://cdn.sofifa.com/flags/es.png,https://cdn.sofifa.com/teams/110/light_30.png
15249,212622, J. Kimmich,https://cdn.sofifa.com/players/212/622/20_60.png,https://cdn.sofifa.com/flags/de.png,https://cdn.sofifa.com/teams/21/light_30.png
15250,209425, 19 A. Hsissane,https://cdn.sofifa.com/players/209/425/19_60.png,https://cdn.sofifa.com/flags/ma.png,https://cdn.sofifa.com/teams/224/light_30.png
15251,228702, F. de Jong,https://cdn.sofifa.com/players/228/702/20_60.png,https://cdn.sofifa.com/flags/nl.png,https://cdn.sofifa.com/teams/241/light_30.png
15252,242816, Riqui Puig,https://cdn.sofifa.com/players/242/816/20_60.png,https://cdn.sofifa.com/flags/es.png,https://cdn.sofifa.com/teams/241/light_30.png
15253,162895, Cesc Fàbregas,https://cdn.sofifa.com/players/162/895/20_60.png,https://cdn.sofifa.com/flags/es.png,https://cdn.sofifa.com/teams/69/light_30.png
15254,173731, G. Bale,https://cdn.sofifa.com/players/173/731/20_60.png,https://cdn.sofifa.com/flags/gb-wls.png,https://cdn.sofifa.com/teams/243/light_30.png
15255,248695, W. Fofana,https://cdn.sofifa.com/players/248/695/20_60.png,https://cdn.sofifa.com/flags/fr.png,https://cdn.sofifa.com/teams/1819/light_30.png
15256,238359, Wendel,https://cdn.sofifa.com/players/238/359/20_60.png,https://cdn.sofifa.com/flags/br.png,https://cdn.sofifa.com/teams/237/light_30.png
15257,235997, Fran Beltrán,https://cdn.sofifa.com/players/235/997/20_60.png,https://cdn.sofifa.com/flags/es.png,https://cdn.sofifa.com/teams/450/light_30.png
15258,212618, F. Aristeguieta,https://cdn.sofifa.com/players/212/618/20_60.png,https://cdn.sofifa.com/flags/ve.png,https://cdn.sofifa.com/teams/1028/light_30.png
15259,233049, J. Sancho,https://cdn.sofifa.com/players/233/049/20_60.png,https://cdn.sofifa.com/flags/gb-eng.png,https://cdn.sofifa.com/teams/22/light_30.png
15260,212188, T. Werner,https://cdn.sofifa.com/players/212/188/20_60.png,https://cdn.sofifa.com/flags/de.png,https://cdn.sofifa.com/teams/112172/light_30.png
15261,239085, E. Haaland,https://cdn.sofifa.com/players/239/085/20_60.png,https://cdn.sofifa.com/flags/no.png,https://cdn.sofifa.com/teams/22/light_30.png
15262,248243, E. Camavinga,https://cdn.sofifa.com/players/248/243/20_60.png,https://cdn.sofifa.com/flags/fr.png,https://cdn.sofifa.com/teams/74/light_30.png
15263,241096, S. Tonali,https://cdn.sofifa.com/players/241/096/20_60.png,https://cdn.sofifa.com/flags/it.png,https://cdn.sofifa.com/teams/190/light_30.png
15264,234906, H. Aouar,https://cdn.sofifa.com/players/234/906/20_60.png,https://cdn.sofifa.com/flags/fr.png,https://cdn.sofifa.com/teams/66/light_30.png
15265,234396, A. Davies,https://cdn.sofifa.com/players/234/396/20_60.png,https://cdn.sofifa.com/flags/ca.png,https://cdn.sofifa.com/teams/21/light_30.png
15266,217940, D. Djené,https://cdn.sofifa.com/players/217/940/20_60.png,https://cdn.sofifa.com/flags/tg.png,https://cdn.sofifa.com/teams/1860/light_30.png
15267,179668, 18 E. Lugo,https://cdn.sofifa.com/players/179/668/18_60.png,https://cdn.sofifa.com/flags/mx.png,https://cdn.sofifa.com/teams/110150/light_30.png
15268,246420, J. Doku,https://cdn.sofifa.com/players/246/420/20_60.png,https://cdn.sofifa.com/flags/be.png,https://cdn.sofifa.com/teams/229/light_30.png
15269,235790, K. Havertz,https://cdn.sofifa.com/players/235/790/20_60.png,https://cdn.sofifa.com/flags/de.png,https://cdn.sofifa.com/teams/32/light_30.png
15270,253004, Ansu Fati,https://cdn.sofifa.com/players/253/004/20_60.png,https://cdn.sofifa.com/flags/es.png,https://cdn.sofifa.com/teams/241/light_30.png
15271,20801, Cristiano Ronaldo,https://cdn.sofifa.com/players/020/801/20_60.png,https://cdn.sofifa.com/flags/pt.png,https://cdn.sofifa.com/teams/45/light_30.png
15272,158023, L. Messi,https://cdn.sofifa.com/players/158/023/20_60.png,https://cdn.sofifa.com/flags/ar.png,https://cdn.sofifa.com/teams/241/light_30.png
